t,lat,lon
2017-10-27 19:33:00,55.66939,12.55403
2017-10-27 19:35:00,55.63026,12.648947
2017-10-27 19:43:00,55.678365,12.565684
2017-10-27 19:43:00,55.670965,12.529666
2017-10-27 19:43:00,55.667336,12.582158
2017-10-27 19:47:00,55.706796,12.580892
2017-10-27 19:47:00,55.680669,12.583652
2017-10-27 19:48:00,55.713134,12.574057
2017-10-27 19:49:00,55.66107,12.620671
2017-10-27 19:51:00,55.683777,12.585219
2017-10-27 19:52:00,55.676759,12.598136
2017-10-27 19:52:00,55.700864,12.543782
2017-10-27 19:53:00,55.652313,12.593216
2017-10-27 19:59:00,55.68299,12.577084
2017-10-27 20:00:00,55.67922,12.57341
2017-10-27 20:01:00,55.675972,12.572568
2017-10-27 20:01:00,55.703221,12.525824
2017-10-27 20:03:00,55.630127,12.648663
2017-10-27 20:05:00,55.63009,12.64848
2017-10-27 20:06:00,55.651972,12.542865
2017-10-27 20:06:00,55.708843,12.535273
2017-10-27 20:06:00,55.669445,12.579701
2017-10-27 20:08:00,55.650672,12.541396
2017-10-27 20:09:00,55.662679,12.606471
2017-10-27 20:11:00,55.674341,12.552314
2017-10-27 20:12:00,55.697529,12.551213
2017-10-27 20:13:00,55.630163,12.648808
2017-10-27 20:16:00,55.700993,12.544083
2017-10-27 20:16:00,55.692164,12.561004
2017-10-27 20:16:00,55.671778,12.568248
2017-10-27 20:16:00,55.664417,12.630535
2017-10-27 20:19:00,55.686464,12.549507
2017-10-27 20:24:00,55.680597,12.568314
2017-10-27 20:24:00,55.683028,12.586372
2017-10-27 20:26:00,55.664871,12.622022
2017-10-27 20:28:00,55.70782,12.574529
2017-10-27 20:28:00,55.660364,12.621705
2017-10-27 20:29:00,55.703968,12.588945
2017-10-27 20:31:00,55.680038,12.55598
2017-10-27 20:33:00,55.658412,12.608574
2017-10-27 20:36:00,55.664862,12.599438
2017-10-27 20:37:00,55.665413,12.55777
2017-10-27 20:37:00,55.692124,12.554568
2017-10-27 20:38:00,55.676246,12.559211
2017-10-27 20:38:00,55.682855,12.531261
2017-10-27 20:38:00,55.673096,12.596614
2017-10-27 20:42:00,55.669563,12.551074
2017-10-27 20:43:00,55.662335,12.604768
2017-10-27 20:44:00,55.67286,12.563263
2017-10-27 20:46:00,55.677036,12.532229
2017-10-27 20:49:00,55.689677,12.575751
2017-10-27 20:49:00,55.665019,12.580868
2017-10-27 20:52:00,55.667177,12.559365
2017-10-27 20:54:00,55.673835,12.549892
2017-10-27 20:56:00,55.697374,12.549531
2017-10-27 20:56:00,55.655256,12.537893
2017-10-27 20:57:00,55.677058,12.596553
2017-10-27 20:58:00,55.658165,12.56715
2017-10-27 20:58:00,55.689126,12.589364
2017-10-27 20:59:00,55.685384,12.586451
2017-10-27 20:59:00,55.676055,12.561441
2017-10-27 21:03:00,55.645898,12.604678
2017-10-27 21:04:00,55.695484,12.550966
2017-10-27 21:07:00,55.714536,12.579241
2017-10-27 21:08:00,55.671037,12.537047
2017-10-27 21:09:00,55.630222,12.648972
2017-10-27 21:14:00,55.696917,12.574896
2017-10-27 21:16:00,55.665438,12.557647
2017-10-27 21:17:00,55.700018,12.589087
2017-10-27 21:18:00,55.673113,12.592933
2017-10-27 21:18:00,55.691681,12.56257
2017-10-27 21:19:00,55.713852,12.593363
2017-10-27 21:22:00,55.659219,12.619135
2017-10-27 21:26:00,55.678268,12.583943
2017-10-27 21:26:00,55.708158,12.557595
2017-10-27 21:28:00,55.630239,12.648822
2017-10-27 21:36:00,55.665591,12.578578
2017-10-27 21:36:00,55.674878,12.554712
2017-10-27 21:38:00,55.630224,12.648646
2017-10-27 21:39:00,55.630362,12.601678
2017-10-27 21:40:00,55.672224,12.588551
2017-10-27 21:41:00,55.630269,12.648864
2017-10-27 21:44:00,55.672607,12.561908
2017-10-27 21:46:00,55.673062,12.593025
2017-10-27 21:47:00,55.669151,12.56517
2017-10-27 21:48:00,55.705545,12.527721
2017-10-27 21:49:00,55.653538,12.548499
2017-10-27 21:51:00,55.682109,12.552064
2017-10-27 21:54:00,55.693502,12.542882
2017-10-27 21:59:00,55.648224,12.529215
2017-10-27 22:00:00,55.663714,12.594511
2017-10-27 22:07:00,55.638471,12.542997
2017-10-27 22:08:00,55.67933,12.554234
2017-10-27 22:10:00,55.678275,12.565326
2017-10-27 22:11:00,55.672406,12.552549
2017-10-27 22:11:00,55.630206,12.648649
2017-10-27 22:11:00,55.666915,12.555838
2017-10-27 22:13:00,55.719583,12.562564
2017-10-27 22:15:00,55.658988,12.630561
2017-10-27 22:16:00,55.683353,12.584635
2017-10-27 22:17:00,55.711749,12.570077
2017-10-27 22:18:00,55.66615,12.55763
2017-10-27 22:20:00,55.710713,12.557767
2017-10-27 22:23:00,55.671209,12.538265
2017-10-27 22:24:00,55.712044,12.581138
2017-10-27 22:25:00,55.691653,12.577293
2017-10-27 22:25:00,55.6871,12.562274
2017-10-27 22:36:00,55.711604,12.566161
2017-10-27 22:37:00,55.6923,12.56102
2017-10-27 22:43:00,55.683594,12.54937
2017-10-27 22:43:00,55.668548,12.555975
2017-10-27 22:45:00,55.683173,12.615273
2017-10-27 22:49:00,55.663945,12.581953
2017-10-27 22:50:00,55.68062,12.568343
2017-10-27 22:50:00,55.667098,12.611793
2017-10-27 22:52:00,55.652854,12.613375
2017-10-27 22:52:00,55.69476,12.552245
2017-10-27 22:52:00,55.659713,12.622995
2017-10-27 22:53:00,55.691336,12.57357
2017-10-27 22:58:00,55.678844,12.590273
2017-10-27 23:05:00,55.64569,12.553872
2017-10-27 23:08:00,55.673113,12.592933
2017-10-27 23:08:00,55.681264,12.523064
2017-10-27 23:15:00,55.693855,12.560641
2017-10-27 23:17:00,55.707437,12.572003
2017-10-27 23:17:00,55.621783,12.586438
2017-10-27 23:19:00,55.682211,12.580895
2017-10-27 23:27:00,55.676444,12.576426
2017-10-27 23:28:00,55.665407,12.557802
2017-10-27 23:33:00,55.707856,12.59842
2017-10-27 23:38:00,55.652651,12.547679
2017-10-27 23:40:00,55.713046,12.520618
2017-10-27 23:42:00,55.668419,12.557618
2017-10-27 23:43:00,55.670531,12.583794
2017-10-27 23:45:00,55.716986,12.535264
2017-10-27 23:47:00,55.678731,12.530787
2017-10-27 23:47:00,55.683371,12.584651
2017-10-27 23:47:00,55.651206,12.550018
2017-10-27 23:49:00,55.680204,12.533512
2017-10-27 23:53:00,55.64623,12.55311
2017-10-27 23:54:00,55.679841,12.533727
2017-10-27 23:55:00,55.683221,12.585677
2017-10-27 23:55:00,55.704591,12.535643
2017-10-27 23:56:00,55.683353,12.565592
2017-10-28 00:00:00,55.676091,12.55917
2017-10-28 00:01:00,55.682319,12.580873
2017-10-28 00:06:00,55.670966,12.529648
2017-10-28 00:06:00,55.680033,12.566901
2017-10-28 00:07:00,55.685376,12.586451
2017-10-28 00:08:00,55.672634,12.597655
2017-10-28 00:11:00,55.691731,12.559201
2017-10-28 00:11:00,55.663799,12.537053
2017-10-28 00:12:00,55.663083,12.520895
2017-10-28 00:17:00,55.715919,12.575404
2017-10-28 00:19:00,55.688317,12.530436
2017-10-28 00:26:00,55.712263,12.569938
2017-10-28 00:28:00,55.677873,12.545016
2017-10-28 00:29:00,55.685701,12.586702
2017-10-28 00:31:00,55.654612,12.520276
2017-10-28 00:34:00,55.666175,12.5555
2017-10-28 00:35:00,55.6831,12.563646
2017-10-28 00:37:00,55.704488,12.581226
2017-10-28 00:37:00,55.722644,12.542107
2017-10-28 00:40:00,55.650577,12.541289
2017-10-28 00:42:00,55.647371,12.526081
2017-10-28 00:45:00,55.666157,12.613867
2017-10-28 00:54:00,55.706306,12.590091
2017-10-28 00:54:00,55.642929,12.591453
2017-10-28 00:58:00,55.687789,12.546148
2017-10-28 01:03:00,55.678351,12.565695
2017-10-28 01:03:00,55.690968,12.558051
2017-10-28 01:04:00,55.686885,12.582296
2017-10-28 01:08:00,55.684594,12.614261
2017-10-28 01:10:00,55.676248,12.559148
2017-10-28 01:24:00,55.676205,12.53589
2017-10-28 01:28:00,55.696963,12.594306
2017-10-28 01:35:00,55.632388,12.577982
2017-10-28 01:36:00,55.665422,12.557726
2017-10-28 01:38:00,55.683105,12.563631
2017-10-28 01:43:00,55.67201,12.588805
2017-10-28 01:45:00,55.684329,12.551379
2017-10-28 01:47:00,55.666951,12.556101
2017-10-28 01:49:00,55.650141,12.548866
2017-10-28 01:50:00,55.678554,12.552329
2017-10-28 01:59:00,55.666169,12.555506
2017-10-28 02:01:00,55.65196,12.542853
2017-10-28 02:03:00,55.67419,12.57102
2017-10-28 02:04:00,55.697664,12.52039
2017-10-28 02:06:00,55.682968,12.585674
2017-10-28 02:08:00,55.671185,12.575177
2017-10-28 02:11:00,55.703172,12.531848
2017-10-28 02:22:00,55.679202,12.573339
2017-10-28 02:31:00,55.689679,12.563311
2017-10-28 02:41:00,55.691298,12.576069
2017-10-28 02:45:00,55.671844,12.538477
2017-10-28 02:46:00,55.671494,12.551872
2017-10-28 02:49:00,55.703388,12.530879
2017-10-28 02:54:00,55.655111,12.607723
2017-10-28 02:57:00,55.640276,12.578491
2017-10-28 02:59:00,55.678364,12.565684
2017-10-28 03:01:00,55.66508,12.549081
2017-10-28 03:02:00,55.677282,12.575223
2017-10-28 03:08:00,55.67402,12.555407
2017-10-28 03:08:00,55.68315,12.563488
2017-10-28 03:16:00,55.679432,12.521881
2017-10-28 03:36:00,55.683287,12.584876
2017-10-28 03:40:00,55.682954,12.584304
2017-10-28 04:00:00,55.683439,12.575657
2017-10-28 04:25:00,55.640599,12.646891
2017-10-28 04:32:00,55.664198,12.539946
2017-10-28 04:33:00,55.661132,12.617136
2017-10-28 04:46:00,55.671961,12.556038
2017-10-28 04:49:00,55.683417,12.584692
2017-10-28 04:51:00,55.65185,12.533204
2017-10-28 04:59:00,55.673077,12.57442
2017-10-28 05:09:00,55.724655,12.574378
2017-10-28 05:12:00,55.66481,12.599219
2017-10-28 05:23:00,55.670719,12.557339
2017-10-28 05:27:00,55.650818,12.634723
2017-10-28 05:29:00,55.689234,12.553135
2017-10-28 05:30:00,55.673152,12.592864
2017-10-28 05:38:00,55.650324,12.528724
2017-10-28 06:04:00,55.651759,12.554864
2017-10-28 06:06:00,55.679967,12.527912
2017-10-28 06:12:00,55.725413,12.586112
2017-10-28 06:26:00,55.680451,12.581581
2017-10-28 06:27:00,55.66347,12.57436
2017-10-28 06:34:00,55.665602,12.605189
2017-10-28 06:51:00,55.686973,12.582374
2017-10-28 06:52:00,55.708963,12.523202
2017-10-28 06:52:00,55.665357,12.61319
2017-10-28 07:07:00,55.66189,12.602518
2017-10-28 07:15:00,55.649717,12.550384
2017-10-28 07:16:00,55.686277,12.550342
2017-10-28 07:31:00,55.67278,12.597326
2017-10-28 07:32:00,55.631764,12.611246
2017-10-28 07:33:00,55.705024,12.556845
2017-10-28 07:34:00,55.708706,12.558991
2017-10-28 07:37:00,55.630237,12.648872
2017-10-28 07:37:00,55.688969,12.544806
2017-10-28 07:38:00,55.677765,12.535864
2017-10-28 07:48:00,55.699702,12.531008
2017-10-28 07:51:00,55.687357,12.547355
2017-10-28 07:59:00,55.694165,12.531183
2017-10-28 08:02:00,55.694547,12.567648
2017-10-28 08:03:00,55.707765,12.595399
2017-10-28 08:03:00,55.661195,12.617108
2017-10-28 08:08:00,55.677966,12.551858
2017-10-28 08:11:00,55.649818,12.548442
2017-10-28 08:13:00,55.686633,12.551686
2017-10-28 08:15:00,55.706923,12.565979
2017-10-28 08:19:00,55.632622,12.574094
2017-10-28 08:23:00,55.711377,12.565569
2017-10-28 08:23:00,55.662789,12.606449
2017-10-28 08:24:00,55.68713,12.532318
2017-10-28 08:27:00,55.674938,12.540899
2017-10-28 08:27:00,55.708706,12.558993
2017-10-28 08:33:00,55.649647,12.611739
2017-10-28 08:34:00,55.723006,12.531274
2017-10-28 08:35:00,55.681259,12.523062
2017-10-28 08:36:00,55.69986,12.584064
2017-10-28 08:36:00,55.685057,12.531935
2017-10-28 08:38:00,55.667908,12.545909
2017-10-28 08:41:00,55.706794,12.580712
2017-10-28 08:42:00,55.663718,12.536366
2017-10-28 08:46:00,55.694841,12.529079
2017-10-28 08:48:00,55.700318,12.554572
2017-10-28 08:49:00,55.670954,12.529815
2017-10-28 08:50:00,55.647482,12.526263
2017-10-28 08:50:00,55.705915,12.577906
2017-10-28 08:51:00,55.697399,12.557366
2017-10-28 08:52:00,55.685749,12.536698
2017-10-28 08:52:00,55.695551,12.571301
2017-10-28 08:53:00,55.691978,12.533184
2017-10-28 08:58:00,55.684574,12.614244
2017-10-28 08:58:00,55.678991,12.590816
2017-10-28 09:00:00,55.706352,12.537165
2017-10-28 09:00:00,55.658183,12.567667
2017-10-28 09:01:00,55.709125,12.582136
2017-10-28 09:05:00,55.664658,12.58171
2017-10-28 09:09:00,55.675713,12.597694
2017-10-28 09:10:00,55.681951,12.591505
2017-10-28 09:12:00,55.651099,12.616899
2017-10-28 09:15:00,55.687369,12.547319
2017-10-28 09:15:00,55.700401,12.540708
2017-10-28 09:18:00,55.687653,12.528491
2017-10-28 09:18:00,55.686984,12.533214
2017-10-28 09:21:00,55.659477,12.634279
2017-10-28 09:21:00,55.700662,12.56199
2017-10-28 09:22:00,55.692093,12.561003
2017-10-28 09:24:00,55.655041,12.547156
2017-10-28 09:24:00,55.695467,12.590484
2017-10-28 09:25:00,55.676336,12.531997
2017-10-28 09:26:00,55.687066,12.550326
2017-10-28 09:27:00,55.668725,12.554295
2017-10-28 09:31:00,55.630192,12.648819
2017-10-28 09:32:00,55.706361,12.580473
2017-10-28 09:32:00,55.699634,12.530942
2017-10-28 09:32:00,55.698427,12.575254
2017-10-28 09:34:00,55.66545,12.557583
2017-10-28 09:34:00,55.712076,12.530616
2017-10-28 09:36:00,55.658616,12.628268
2017-10-28 09:36:00,55.710858,12.570653
2017-10-28 09:36:00,55.67331,12.59258
2017-10-28 09:40:00,55.678464,12.561426
2017-10-28 09:41:00,55.632464,12.575402
2017-10-28 09:41:00,55.68477,12.53171
2017-10-28 09:44:00,55.650383,12.550683
2017-10-28 09:46:00,55.658269,12.598059
2017-10-28 09:50:00,55.662718,12.606894
2017-10-28 09:50:00,55.680202,12.52609
2017-10-28 09:51:00,55.655391,12.537375
2017-10-28 09:53:00,55.64695,12.549636
2017-10-28 09:55:00,55.706938,12.584401
2017-10-28 09:56:00,55.708287,12.521073
2017-10-28 09:57:00,55.692469,12.556427
2017-10-28 09:57:00,55.65705,12.610442
2017-10-28 09:57:00,55.71142,12.540189
2017-10-28 09:58:00,55.665658,12.58075
2017-10-28 09:59:00,55.629608,12.580968
2017-10-28 09:59:00,55.70912,12.583512
2017-10-28 10:05:00,55.695887,12.535057
2017-10-28 10:07:00,55.679157,12.573158
2017-10-28 10:08:00,55.673116,12.592928
2017-10-28 10:08:00,55.70038,12.540687
2017-10-28 10:08:00,55.664447,12.605742
2017-10-28 10:09:00,55.700338,12.540646
2017-10-28 10:10:00,55.704804,12.576588
2017-10-28 10:10:00,55.656504,12.600966
2017-10-28 10:10:00,55.729874,12.568401
2017-10-28 10:12:00,55.654446,12.617722
2017-10-28 10:12:00,55.678004,12.604114
2017-10-28 10:14:00,55.692169,12.561018
2017-10-28 10:14:00,55.666142,12.55553
2017-10-28 10:14:00,55.664871,12.547407
2017-10-28 10:14:00,55.70521,12.561234
2017-10-28 10:15:00,55.669429,12.579693
2017-10-28 10:16:00,55.67625,12.559133
2017-10-28 10:16:00,55.630239,12.648763
2017-10-28 10:19:00,55.670266,12.564567
2017-10-28 10:19:00,55.684769,12.531709
2017-10-28 10:20:00,55.679694,12.561548
2017-10-28 10:22:00,55.706572,12.584443
2017-10-28 10:22:00,55.666109,12.551171
2017-10-28 10:22:00,55.666176,12.5555
2017-10-28 10:22:00,55.648372,12.554052
2017-10-28 10:23:00,55.660603,12.605588
2017-10-28 10:23:00,55.706831,12.584306
2017-10-28 10:23:00,55.662361,12.570826
2017-10-28 10:26:00,55.67587,12.552042
2017-10-28 10:28:00,55.697351,12.594723
2017-10-28 10:29:00,55.704864,12.547994
2017-10-28 10:30:00,55.704175,12.537124
2017-10-28 10:32:00,55.700285,12.54611
2017-10-28 10:32:00,55.667213,12.612545
2017-10-28 10:34:00,55.715135,12.539583
2017-10-28 10:39:00,55.68469,12.550119
2017-10-28 10:44:00,55.664288,12.545978
2017-10-28 10:45:00,55.654106,12.591433
2017-10-28 10:46:00,55.682376,12.584106
2017-10-28 10:47:00,55.63017,12.649071
2017-10-28 10:48:00,55.678456,12.550087
2017-10-28 10:48:00,55.711485,12.565638
2017-10-28 10:48:00,55.678765,12.54111
2017-10-28 10:50:00,55.692849,12.534401
2017-10-28 10:50:00,55.665419,12.557764
2017-10-28 10:52:00,55.677687,12.52512
2017-10-28 10:58:00,55.68565,12.586861
2017-10-28 10:58:00,55.664008,12.541131
2017-10-28 10:58:00,55.698994,12.525888
2017-10-28 10:58:00,55.683346,12.584629
2017-10-28 10:59:00,55.665856,12.55789
2017-10-28 11:02:00,55.653443,12.567078
2017-10-28 11:03:00,55.679087,12.572709
2017-10-28 11:05:00,55.650547,12.548713
2017-10-28 11:09:00,55.665432,12.575483
2017-10-28 11:09:00,55.654558,12.612051
2017-10-28 11:11:00,55.704669,12.579298
2017-10-28 11:14:00,55.705893,12.530901
2017-10-28 11:15:00,55.668739,12.55429
2017-10-28 11:17:00,55.664087,12.619505
2017-10-28 11:17:00,55.673071,12.593009
2017-10-28 11:17:00,55.67479,12.532296
2017-10-28 11:18:00,55.687027,12.562193
2017-10-28 11:20:00,55.666194,12.555483
2017-10-28 11:21:00,55.70853,12.580415
2017-10-28 11:23:00,55.708715,12.559074
2017-10-28 11:24:00,55.676752,12.595824
2017-10-28 11:24:00,55.654467,12.539932
2017-10-28 11:25:00,55.664143,12.596414
2017-10-28 11:25:00,55.660557,12.607383
2017-10-28 11:25:00,55.702188,12.523533
2017-10-28 11:25:00,55.693315,12.570641
2017-10-28 11:27:00,55.651875,12.526401
2017-10-28 11:28:00,55.675218,12.54813
2017-10-28 11:30:00,55.668183,12.615744
2017-10-28 11:30:00,55.684769,12.526059
2017-10-28 11:34:00,55.701616,12.578367
2017-10-28 11:38:00,55.697444,12.540128
2017-10-28 11:41:00,55.709215,12.585935
2017-10-28 11:42:00,55.648548,12.535832
2017-10-28 11:43:00,55.664443,12.607945
2017-10-28 11:44:00,55.709559,12.521406
2017-10-28 11:44:00,55.682835,12.586123
2017-10-28 11:45:00,55.673313,12.592585
2017-10-28 11:46:00,55.657423,12.6342
2017-10-28 11:47:00,55.65036,12.541057
2017-10-28 11:48:00,55.6798,12.569734
2017-10-28 11:50:00,55.69235,12.54068
2017-10-28 11:50:00,55.665301,12.555371
2017-10-28 11:51:00,55.700065,12.547139
2017-10-28 11:51:00,55.676179,12.55997
2017-10-28 11:52:00,55.711966,12.571891
2017-10-28 11:56:00,55.669344,12.579981
2017-10-28 11:56:00,55.645318,12.626835
2017-10-28 11:56:00,55.701726,12.522116
2017-10-28 12:01:00,55.705988,12.551264
2017-10-28 12:02:00,55.681389,12.581537
2017-10-28 12:02:00,55.670498,12.554801
2017-10-28 12:04:00,55.683116,12.563595
2017-10-28 12:04:00,55.657302,12.605043
2017-10-28 12:04:00,55.661237,12.619699
2017-10-28 12:07:00,55.681658,12.55493
2017-10-28 12:11:00,55.6503,12.550572
2017-10-28 12:14:00,55.672124,12.534474
2017-10-28 12:23:00,55.684829,12.57161
2017-10-28 12:23:00,55.692182,12.56102
2017-10-28 12:24:00,55.691781,12.55772
2017-10-28 12:24:00,55.66273,12.60644
2017-10-28 12:24:00,55.707428,12.55785
2017-10-28 12:24:00,55.665732,12.545252
2017-10-28 12:25:00,55.714291,12.568364
2017-10-28 12:27:00,55.721863,12.54435
2017-10-28 12:27:00,55.711296,12.561089
2017-10-28 12:27:00,55.656692,12.534403
2017-10-28 12:29:00,55.683008,12.579549
2017-10-28 12:29:00,55.727466,12.563109
2017-10-28 12:29:00,55.67412,12.537573
2017-10-28 12:30:00,55.665743,12.552575
2017-10-28 12:34:00,55.648205,12.540606
2017-10-28 12:34:00,55.714919,12.535065
2017-10-28 12:34:00,55.621849,12.586448
2017-10-28 12:35:00,55.685116,12.535112
2017-10-28 12:39:00,55.650358,12.55065
2017-10-28 12:39:00,55.688286,12.561653
2017-10-28 12:40:00,55.664873,12.618912
2017-10-28 12:40:00,55.669254,12.614632
2017-10-28 12:40:00,55.695784,12.547255
2017-10-28 12:40:00,55.67289,12.597078
2017-10-28 12:40:00,55.685821,12.584428
2017-10-28 12:42:00,55.689946,12.538602
2017-10-28 12:42:00,55.657781,12.621759
2017-10-28 12:43:00,55.660815,12.612524
2017-10-28 12:43:00,55.640006,12.632984
2017-10-28 12:43:00,55.658799,12.591517
2017-10-28 12:44:00,55.630231,12.648999
2017-10-28 12:44:00,55.678809,12.528359
2017-10-28 12:45:00,55.663404,12.596984
2017-10-28 12:47:00,55.705158,12.579106
2017-10-28 12:47:00,55.706324,12.54705
2017-10-28 12:47:00,55.671764,12.587476
2017-10-28 12:49:00,55.652744,12.547705
2017-10-28 12:50:00,55.674558,12.559889
2017-10-28 12:50:00,55.669754,12.558953
2017-10-28 12:50:00,55.651022,12.549829
2017-10-28 12:51:00,55.701634,12.579426
2017-10-28 12:51:00,55.646779,12.551353
2017-10-28 12:51:00,55.705901,12.577726
2017-10-28 12:51:00,55.679185,12.573271
2017-10-28 12:52:00,55.681178,12.589061
2017-10-28 12:52:00,55.630234,12.648874
2017-10-28 12:56:00,55.669082,12.616408
2017-10-28 12:56:00,55.709055,12.521179
2017-10-28 12:56:00,55.637819,12.608268
2017-10-28 12:57:00,55.664276,12.626369
2017-10-28 12:59:00,55.688104,12.552669
2017-10-28 13:03:00,55.686964,12.530299
2017-10-28 13:03:00,55.708069,12.576354
2017-10-28 13:05:00,55.664475,12.5298
2017-10-28 13:05:00,55.692581,12.540911
2017-10-28 13:05:00,55.704783,12.580393
2017-10-28 13:07:00,55.648582,12.542119
2017-10-28 13:07:00,55.686465,12.570184
2017-10-28 13:07:00,55.700281,12.582476
2017-10-28 13:08:00,55.639993,12.633004
2017-10-28 13:11:00,55.684234,12.541105
2017-10-28 13:15:00,55.675283,12.615091
2017-10-28 13:16:00,55.682119,12.530812
2017-10-28 13:18:00,55.693706,12.560405
2017-10-28 13:19:00,55.682814,12.552021
2017-10-28 13:20:00,55.692532,12.564157
2017-10-28 13:20:00,55.701033,12.548989
2017-10-28 13:21:00,55.674424,12.54731
2017-10-28 13:22:00,55.67546,12.572746
2017-10-28 13:22:00,55.680709,12.58038
2017-10-28 13:25:00,55.630288,12.648728
2017-10-28 13:26:00,55.693405,12.539994
2017-10-28 13:27:00,55.674535,12.543198
2017-10-28 13:28:00,55.683132,12.547584
2017-10-28 13:28:00,55.709231,12.521977
2017-10-28 13:28:00,55.676201,12.569576
2017-10-28 13:32:00,55.681837,12.57951
2017-10-28 13:32:00,55.674013,12.577002
2017-10-28 13:32:00,55.697898,12.555707
2017-10-28 13:33:00,55.632475,12.5753
2017-10-28 13:35:00,55.700677,12.548366
2017-10-28 13:37:00,55.684906,12.586085
2017-10-28 13:38:00,55.684793,12.571561
2017-10-28 13:38:00,55.686909,12.589983
2017-10-28 13:40:00,55.68469,12.583279
2017-10-28 13:42:00,55.678366,12.565683
2017-10-28 13:42:00,55.638594,12.585601
2017-10-28 13:42:00,55.675153,12.54809
2017-10-28 13:42:00,55.707528,12.573028
2017-10-28 13:42:00,55.652333,12.549553
2017-10-28 13:43:00,55.72246,12.540369
2017-10-28 13:43:00,55.664219,12.539815
2017-10-28 13:43:00,55.670044,12.563946
2017-10-28 13:44:00,55.632032,12.614825
2017-10-28 13:47:00,55.685884,12.547373
2017-10-28 13:47:00,55.687979,12.589351
2017-10-28 13:47:00,55.692253,12.553072
2017-10-28 13:48:00,55.718797,12.561295
2017-10-28 13:49:00,55.655912,12.603366
